Bet,betsite,dates,odds,fighter1,fighter2,class,url
Gilbert Yvel,5Dimes,1245941171000,-105,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,5Dimes,1245958287000,-110,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,5Dimes,1245987278000,-130,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,5Dimes,1246097737000,-140,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,5Dimes,1246138299000,-150,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,5Dimes,1246143690000,-160,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,BookMaker,1245796304000,+135,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,BookMaker,1245798114000,+120,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,BookMaker,1245799125000,+115,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,BookMaker,1245826834000,+100,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,BookMaker,1245973563000,-120,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,BookMaker,1246118472000,-130,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,BookMaker,1246138303000,-150,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,Bovada,1245960987000,-115,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,Bovada,1245973560000,-125,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,Bovada,1245979851000,-140,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,Bovada,1246019657000,-135,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,Bovada,1246052827000,-150,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,Bovada,1246054604000,-155,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,Bovada,1246108661000,-150,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,Bovada,1246122067000,-145,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,Bovada,1246123904000,-155,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,Bovada,1246140081000,-165,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,Bovada,1246145456000,-170,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,Bovada,1246147269000,-180,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,Sportsbook,1245889918000,-115,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,Sportsbook,1245976252000,-130,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,Sportsbook,1245983695000,-135,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,Sportsbook,1246056432000,-150,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,SportsInt.,1246040162000,-115,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,SportsInt.,1246041240000,-118,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,SportsInt.,1246089881000,-109,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
Gilbert Yvel,SportsInt.,1246092366000,-130,Gilbert Yvel,Pedro Rizzo,even,https://www.bestfightodds.com/search?query=UFC%2056%3A%20Full%20Force
