Bet,betsite,dates,odds,fighter1,fighter2,class,url
Leon Edwards,5Dimes,1561927505000,-105,Leon Edwards,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-on-espn-4-dos-anjos-vs-edwards-1717
Leon Edwards,5Dimes,1561927865000,-135,Leon Edwards,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-on-espn-4-dos-anjos-vs-edwards-1717
Leon Edwards,5Dimes,1561928225000,-165,Leon Edwards,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-on-espn-4-dos-anjos-vs-edwards-1717
Leon Edwards,5Dimes,1561929484000,-145,Leon Edwards,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-on-espn-4-dos-anjos-vs-edwards-1717
Leon Edwards,5Dimes,1561932725000,-130,Leon Edwards,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-on-espn-4-dos-anjos-vs-edwards-1717
Leon Edwards,5Dimes,1561938486000,-135,Leon Edwards,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-on-espn-4-dos-anjos-vs-edwards-1717
Leon Edwards,5Dimes,1561953065000,-140,Leon Edwards,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-on-espn-4-dos-anjos-vs-edwards-1717
Leon Edwards,5Dimes,1561960987000,-150,Leon Edwards,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-on-espn-4-dos-anjos-vs-edwards-1717
Leon Edwards,5Dimes,1561962612000,-135,Leon Edwards,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-on-espn-4-dos-anjos-vs-edwards-1717
Leon Edwards,5Dimes,1561983126000,-150,Leon Edwards,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-on-espn-4-dos-anjos-vs-edwards-1717
Leon Edwards,5Dimes,1561984208000,-140,Leon Edwards,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-on-espn-4-dos-anjos-vs-edwards-1717
Leon Edwards,5Dimes,1562005085000,-150,Leon Edwards,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-on-espn-4-dos-anjos-vs-edwards-1717
Leon Edwards,5Dimes,1562026145000,-165,Leon Edwards,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-on-espn-4-dos-anjos-vs-edwards-1717
Leon Edwards,5Dimes,1562047025000,-170,Leon Edwards,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-on-espn-4-dos-anjos-vs-edwards-1717
Leon Edwards,5Dimes,1562083026000,-160,Leon Edwards,Rafael Dos Anjos,even,https://www.bestfightodds.com/events/ufc-on-espn-4-dos-anjos-vs-edwards-1717
